beta,scale,edge_density,local_var,entropy,image_idx
1.9828989191475737,0.09608287106065454,0.037657432,0.00088835333,1.1997647088052579,21
1.238266189290981,0.06895456519504876,0.46607924,0.031348065,3.3615291814778994,21
0.8106580105784793,0.018840809466454295,0.30863753,0.029308684,2.775142422814983,21
1.88727154379636,0.08612233305886036,0.105425335,0.002327908,1.462725056203298,21
1.946113052224462,0.08435132765118827,0.04288681,0.0014999572,1.4470057398605116,21
1.9591477619180648,0.11287047587436262,0.09736818,0.0031484738,1.664588422792244,21
0.8718964440746738,0.03231218161977793,0.39957184,0.03570559,3.4584325145482633,21
0.772858434119859,0.023592179518015538,0.2756527,0.047114123,2.745185060771883,21
1.718625612556066,0.08969833496389992,0.07239867,0.0028830688,1.9353228669435547,21
1.6763216614747103,0.08217739869460317,0.14486243,0.0062495903,2.0504114312533646,22
1.895115014633261,0.08266259740120167,0.062445834,0.0013563663,0.7971157334913868,22
1.8780993815984819,0.08138544240251089,0.09046711,0.0036367348,1.311736659389444,22
1.8210023891057017,0.07816233786827717,0.058169454,0.0022163314,1.6669043488881106,22
0.8083566680723628,0.02181137520361546,0.32001215,0.027075017,2.6667512378411673,22
1.7969177461307102,0.06903899821408932,0.102186665,0.0038346068,2.0398507554957006,22
1.85587014366791,0.07510059668295369,0.04863908,0.002077607,1.7395563306375763,22
2.0364935097750365,0.09292165731114452,0.040710606,0.0010337967,1.2700883430413608,22
0.91877187602513,0.04330323912173948,0.46099758,0.03521415,3.2881014368196486,22
0.9409930760567029,0.02829334141739162,0.26395205,0.029483575,2.956560979170015,22
2.009987692908125,0.08228238928663456,0.07677199,0.0028546986,1.812999100497481,22
2.248373965761484,0.09854535537285505,0.04327324,0.0013953575,1.206696912361933,22
1.6555168567868046,0.10798231436905162,0.20652708,0.009620939,2.2207857332148215,22
0.7402315154774004,0.01827319716727463,0.39392886,0.030928537,3.200377993379945,22
1.2248043232406387,0.06663629020370074,0.24415714,0.033531144,2.688346233165154,22
1.8399003088893553,0.0916091139345789,0.057258684,0.002124333,1.6350413904914212,22
1.5123241887578383,0.07474912016634105,0.14424026,0.0061890827,2.0430999734412327,23
1.9653630440029377,0.08058655002111098,0.061974294,0.0013445171,0.7623951430372536,23
1.6798614222511683,0.0729117328228067,0.08994447,0.0035997569,1.3027896074283032,23
1.9148471779131135,0.07328311402582524,0.057825003,0.0021971674,1.6653147090818545,23
0.8181569284078238,0.020752849032941896,0.31853116,0.026833579,2.6534761180585416,23
1.8891678807590222,0.06496557972018378,0.10158146,0.0037969388,2.0298430130368064,23
1.7952864564777604,0.06926600342683926,0.048391648,0.0020534666,1.7389822810197004,23
2.085204956555096,0.08726843408457298,0.04062347,0.0010267694,1.2709825112716346,23
0.883428427447098,0.03499889859710902,0.45888734,0.03489922,3.290529618327318,23
0.9017957650357851,0.024714014160919538,0.26266658,0.029209536,2.939162485922926,23
1.830731679423436,0.07475054778297785,0.07651785,0.002827538,1.8022932724510576,23
2.060186394580982,0.09019547557278662,0.04313863,0.0013831239,1.1919833702872449,23
2.116401442591913,0.11814235485799351,0.2059014,0.009535814,2.2167255830757586,23
0.66921043264604,0.013255046207557769,0.39216167,0.03064553,3.197747954771282,23
1.2078690884261931,0.05777188778582056,0.24314307,0.033221208,2.6892154835437023,23
1.8112942769006248,0.0809060046489675,0.056861863,0.0021017478,1.6265575461026518,23
1.5850443499230251,0.1809954448609852,0.5664098,0.018075537,3.136847884087685,24
1.4468282307060365,0.10602453452899985,0.54336107,0.018402856,3.1180236515086057,24
1.275013771841013,0.11799306543635898,0.5913909,0.02147748,3.2455500713726106,24
1.5937131634431947,0.15106126367142683,0.5577536,0.017388128,3.09361757338976,24
1.814236347717256,0.16978887232831608,0.56384003,0.015606284,3.0350056990009757,24
1.2923364648670923,0.0862297325575514,0.49451444,0.016959898,3.0214917291222037,24
1.4156089222101351,0.08115783848589492,0.49805117,0.019039117,3.068585066456228,24
1.4052438911014584,0.12140390030776203,0.60726595,0.024965353,3.3606290745363263,24
1.6442132847336555,0.1559074692391938,0.56890273,0.020125682,3.2202166132318357,24
1.194360672281865,0.07247927507634816,0.5022947,0.018415455,3.096506834205634,24
1.1160973716398082,0.048236537334049645,0.42896765,0.010088821,2.6845358380047184,24
1.3036612340618245,0.09952290591791713,0.5114803,0.024894094,3.3699546352641994,24
1.3405178349502345,0.14270571239035018,0.65026075,0.024620632,3.3392291935620495,24
1.2170187703343769,0.07671849475231456,0.51686513,0.015328706,2.9632348409038314,24
1.1538707598689626,0.05176557304797031,0.4175935,0.01391235,2.874336641800599,24
1.189209841434196,0.08570761213039625,0.49599966,0.022014294,3.102680604663563,24
0.9961113868790569,0.024700925013414254,0.23981959,0.0035392775,1.8824087045547655,25
1.0236592735571326,0.025123722011040777,0.23406656,0.0041194204,2.0252105844528945,25
0.8741819205461057,0.033568154007120696,0.393243,0.012581928,2.593826645128328,25
1.1103143752223317,0.08596167676605669,0.7299283,0.035090975,3.38987968721147,25
1.16062569533344,0.03926911682436425,0.2980276,0.007956169,2.5346262984513324,25
0.9540492393105522,0.026853649810036236,0.4241895,0.012527214,2.584577912535554,25
1.0579476381040882,0.04560162269877042,0.57898366,0.018866725,2.963666924081431,25
1.2217252672348786,0.09027039874652604,0.7503706,0.029092427,3.4136723087051313,25
1.5597251685068991,0.04793893288008412,0.2522991,0.004178209,2.0892716226084844,25
1.185811805596876,0.03852018047435081,0.37296963,0.0077634705,2.3620360278590486,25
0.9778082489254298,0.034358047965937125,0.49449387,0.01679945,2.7168754217567908,25
1.166077891150932,0.07646995547035462,0.7357969,0.034774225,3.4912852335054225,25
1.2184538362627761,0.04608362549672511,0.27217025,0.0044081034,2.143764487070061,25
0.8984632501327696,0.03890628107928271,0.40223485,0.012544259,2.56605606501817,25
1.1214480878546076,0.04360817366979802,0.3653386,0.007495503,2.3543405442703076,25
0.9296779289259565,0.04863353668200818,0.5604145,0.02590414,3.0682228531566293,25
1.036433126917109,0.02603703246798686,0.24668972,0.003596589,1.9000510400754957,26
1.0396597638260572,0.02474817320696665,0.23770484,0.004283234,2.0584428860379287,26
0.9382032684541621,0.03867417296869262,0.3874642,0.012426942,2.5635884551025834,26
1.0428632565124418,0.07934880374603244,0.6789379,0.03370141,3.358730684891543,26
1.12903402884906,0.038637476458845084,0.2885804,0.007643766,2.5076434635844254,26
1.080774988236226,0.031357474637397686,0.40643466,0.012082784,2.5883823688625456,26
0.948367914207664,0.035939060360036246,0.5877583,0.018633638,2.938631625205972,26
1.2030641679001606,0.08172086474143336,0.73096645,0.029669017,3.413278443593463,26
1.3775537715971158,0.04347871459808411,0.25678468,0.004547001,2.1318051507611977,26
1.2738101241660926,0.04158672513613832,0.35075796,0.006874818,2.316494529840889,26
0.9303432430374707,0.03259369369826872,0.48545596,0.016487813,2.721358673769175,26
1.2188861518035403,0.08415593539579315,0.7202165,0.032697935,3.457018277452234,26
1.1839774150200177,0.04276006366880855,0.26975724,0.0045165773,2.162432361404762,26
1.0204450760145847,0.044444208753027,0.4028735,0.012757991,2.5723580895084828,26
1.1058813104786163,0.043198174483027735,0.3790148,0.008100791,2.4001977517148916,26
0.9211541421362179,0.05019462603197274,0.5599651,0.02754097,3.1022838352243096,26
0.957053839279479,0.025119164451233973,0.24633667,0.0035819472,1.8921126893329017,27
1.1359379213084142,0.028313155907496876,0.23702791,0.0042587533,2.054871564747382,27
0.874549203516543,0.03710117246117136,0.38664648,0.0123765245,2.561646962275195,27
0.9785315735498448,0.07427769469608755,0.67777586,0.03357214,3.351806373898239,27
1.1337161964971498,0.03960088549601144,0.28799057,0.007620495,2.5014672141517336,27
0.9845885049395295,0.029196882535235984,0.40579712,0.012040824,2.5842913511587056,27
1.0392438329756257,0.046183202950022234,0.5868914,0.018578615,2.9388714016574764,27
1.1986649359611365,0.08868101128535379,0.7299657,0.029586237,3.410104238383745,27
1.325624098084652,0.04650017830290322,0.25624692,0.0045317644,2.1305371032392757,27
1.2642532699444566,0.04882105020185145,0.35004154,0.006852837,2.3238324473007084,27
1.1042349549156711,0.042567619247998525,0.48434153,0.016426869,2.7185374537723193,27
1.1977927062854643,0.08754404607059635,0.7190701,0.032586776,3.455017715786336,27
1.3065502464773981,0.05206340821736,0.26946193,0.0045019784,2.16055466439249,27
0.985485805866233,0.04623199004410322,0.40192863,0.012708051,2.5700660213159927,27
1.2280682408332297,0.051842377692897026,0.37852412,0.008081848,2.398392577600359,27
0.9349644586947745,0.053941823026777566,0.5588236,0.027433017,3.0997175719855368,27
1.9355603736439302,0.19230522603640549,0.14338158,0.0014543713,1.144406380766102,28
2.0176334183466906,0.15727793422977948,0.18093124,0.0068501723,2.4417704669984035,28
1.7219416776538439,0.11112569734267477,0.24650681,0.014702013,2.7916756592779612,28
1.8775676498182128,0.134374250229007,0.1697343,0.005398471,1.9452228083953556,28
1.8485594115981183,0.1745571881558223,0.17371431,0.0014891465,1.4871127691258266,28
1.8484222313546512,0.14438886328576264,0.16000514,0.006129517,2.3366836435238225,28
1.837477090635649,0.10180400015290117,0.29923463,0.01887611,2.9720261766114615,28
1.5915890335087655,0.11221245517389901,0.22749911,0.014833452,2.509889823680079,28
1.8963180255575907,0.1658860754247693,0.1698991,0.0014565844,1.4424621361803966,28
1.9190334737208505,0.14413579184082712,0.19278003,0.008236446,2.391498025283633,28
1.418096712449338,0.05579281189761675,0.4638175,0.0128661,2.911613117682507,28
1.2129428500707007,0.08698116997145741,0.40438896,0.05163743,3.6366837745070297,28
1.8863665791116828,0.18991103985654825,0.16719747,0.001403209,1.407889600927491,28
1.790479668963885,0.15678609790622228,0.20909354,0.010313013,2.4352428244083284,28
1.3206836653857033,0.05601966511414425,0.45603636,0.022137517,3.224895781884483,28
1.926565368859447,0.1612265080348217,0.3359174,0.0175844,3.0512655609143566,28
1.0410978517960763,0.08359349954192676,0.7511189,0.060501605,3.8030179262175636,29
1.2261291889654764,0.06694945159094227,0.3124643,0.023242187,3.24515262316096,29
1.5242660776562351,0.11358748067663729,0.59334373,0.02393188,3.230273507061179,29
1.7372242759997474,0.17130245792465199,0.36596286,0.01104529,2.643163001774831,29
1.0988596627473481,0.0755151320617837,0.637611,0.051914774,3.5308947072596895,29
1.301541767868512,0.07134483391471197,0.322203,0.024523567,2.9034257147836584,29
1.021552728078678,0.05408775205620098,0.4614118,0.03278943,3.3454187960068498,29
1.6960035575985573,0.14885252744926986,0.5951773,0.02859334,3.3127498470166286,29
1.7794202500127951,0.1471463840444464,0.36924163,0.009006892,2.04228344748713,29
1.6630043213790393,0.13205731554934813,0.33392203,0.010976465,2.2055897653482606,29
1.525239622532748,0.11439046638613685,0.42973292,0.018588796,2.7540764887755915,29
1.3091272011494726,0.10681510901128943,0.51478887,0.035707265,3.2128813458102687,29
1.5027076671220314,0.14820212569336128,0.554704,0.017203342,2.9504051610655346,29
1.6454474088376452,0.13657123405336746,0.5301324,0.023629572,3.163289647651032,29
1.4054995026337855,0.11788504773265703,0.5304236,0.030007474,3.199592947325636,29
1.7430153475646728,0.16173836781604142,0.47006944,0.017487993,2.911064613049712,29
1.1368446342900373,0.07205154933969413,0.4230736,0.025357295,3.2481882741636148,30
1.1889937702858493,0.06893579345288867,0.36754292,0.0363304,3.5250092748159907,30
1.689621211921424,0.1210111998612135,0.2456803,0.015111567,2.9994240270507815,30
1.5542582724640543,0.12346169948966104,0.42922303,0.015875362,2.902491827505918,30
1.2548559706772622,0.07966821155413031,0.6085125,0.03833974,3.5071502390353575,30
1.3401124073600799,0.08382751673500066,0.45451882,0.039153207,3.5363455543979616,30
0.9832510526204713,0.04337183056601925,0.48684347,0.03141975,3.3712311222273095,30
1.4726086339372784,0.10313619525776284,0.5820615,0.025843509,3.2213190401493357,30
1.0040312102246387,0.05151430159636343,0.35118264,0.028824382,2.7882251460892493,30
1.3379132689667248,0.06981768307603212,0.53184307,0.0431351,3.4229616421029303,30
1.1856892125439125,0.055069094049986986,0.39141685,0.020564197,2.9285747053808855,30
0.9694477836260382,0.048445068384833104,0.578344,0.046838187,3.4498066929413187,30
1.8240870481519438,0.14000359506433627,0.40054455,0.011451652,2.235376429826659,30
1.6137970210570487,0.12061811922861485,0.30327317,0.0066407556,1.8546348087401046,30
1.7548112873725035,0.12266952790313335,0.41592523,0.008615896,2.398345430978637,30
1.5614343469902303,0.11774387099988129,0.4112833,0.01694997,2.6160807343736088,30
0.9237419183613372,0.0668023554292965,0.75139785,0.06052598,3.803114818854655,31
1.2856054719419987,0.06966272856772074,0.31283924,0.023269605,3.2477022832886733,31
1.424744948155766,0.09956162299203326,0.5937108,0.023953004,3.2270552382208013,31
2.164187464558439,0.17673198504481763,0.36591804,0.0110566635,2.6391992063188496,31
1.1396496456281515,0.08014177891714572,0.63794875,0.051971477,3.5293113074909694,31
1.290161298655538,0.06662896765049414,0.32221442,0.024542604,2.90246994278418,31
0.9756634220597336,0.04721460876770146,0.46142235,0.032803603,3.345814433530363,31
1.4695594687829863,0.12676952168924105,0.5953876,0.028607063,3.309030026353258,31
1.7701989270681835,0.14213080362372127,0.36947215,0.009018718,2.0363492985362743,31
1.6985976258866735,0.12719442723462776,0.33396596,0.010990808,2.207082887675336,31
1.547570376616277,0.10986914688035421,0.42979094,0.018591397,2.747089232219941,31
1.3875647357830485,0.10866601518506523,0.5148738,0.035729263,3.2097614698552057,31
1.549957823711872,0.14828398484107852,0.5547601,0.017203486,2.9485963524373515,31
1.5700694987372157,0.12242956009575547,0.530504,0.023648627,3.159968491502333,31
1.317096449257987,0.10619591883385142,0.53070927,0.030026136,3.200312937135536,31
1.7168266804105932,0.14942997263203053,0.4700125,0.017494984,2.9119078304502906,31
1.8941699520767676,0.1417516817672443,0.020289764,9.464247e-05,0.11234323884355221,32
1.987404698060299,0.12969475491020677,0.0130873285,2.8901799e-05,-0.0,32
1.8895154623905883,0.14221383767072998,0.023440648,0.00031711912,0.9411919907280528,32
1.0349126671928393,0.039175560398992136,0.30345416,0.031449832,2.412393736329045,32
1.8694153377491223,0.1549865504110804,0.10656412,0.020578254,1.8544473925186884,32
1.9988472047003085,0.13052808809212188,0.109066136,0.0051846346,1.6134877169037196,32
1.8695773597000758,0.12649166475275425,0.079614684,0.0038463867,1.9560245424746507,32
0.937835955661648,0.028608429717717078,0.37636536,0.027365405,2.623464305434201,32
2.003738397630948,0.18857141304723157,0.064123966,0.00053448894,0.9390951951693596,32
2.325542050161311,0.178063028421369,0.07707729,0.0012192546,1.3272969444292044,32
1.7794493413311907,0.1564559978124217,0.052609656,0.0006399414,0.9072508364352037,32
0.9711256638936903,0.02791586795603564,0.29738623,0.013442291,2.3632284326871824,32
1.7865469611158216,0.1772116139790741,0.24329217,0.022637838,1.92973561182361,32
1.6863725591757006,0.15620168503080983,0.03617794,0.0004410899,0.7836773700763972,32
1.9579148274189195,0.18118279566421625,0.15899242,0.012892758,1.7888061687859944,32
1.1506404336934772,0.030996152879953935,0.2046826,0.0046188077,2.043942877453168,32
0.6511924370753018,0.0327950388441478,0.8711462,0.11409205,3.242281049566042,33
0.9177988060731871,0.06652673408518656,0.86965275,0.10281808,3.2982352881547152,33
1.4657232706508756,0.13079713375368723,0.76228297,0.06640552,3.3572579019959248,33
1.2640764437339014,0.1201872298440007,0.8669656,0.08093721,3.3164166323492266,33
0.7346754764685945,0.044413327788935024,0.26752725,0.12987927,2.348063776741873,33
1.1787098996273133,0.10122552370963639,0.28403425,0.08222131,2.126969604452268,33
1.9061522941961007,0.1557075992002683,0.23714334,0.026794046,1.3295735064429408,33
2.2217814887762315,0.19450570963687128,0.11520159,0.0011023829,1.1418472696710473,33
1.0397402943504848,0.07836477724730068,0.564008,0.08703852,3.315499085879649,33
0.5823062801578938,0.013704562000793136,0.5854755,0.09288969,3.203592481162435,33
0.5542089263840917,0.009153031344683371,0.6076894,0.064921856,3.093391576474145,33
0.5359162345928606,0.007444776564878921,0.6340161,0.05675038,2.9298268998962134,33
1.4014189280012896,0.1277108807612036,0.32712883,0.05122634,3.0772893174141576,33
1.8684790697742724,0.167489319163402,0.20652038,0.0031535306,1.8136404434065378,33
1.9059094050260903,0.16359051535259006,0.17851353,0.001717931,1.5592974559918844,33
2.0038191832497194,0.18144504390596994,0.24601945,0.006713027,1.829743512548161,33
1.1175526529470063,0.11460454929875977,0.54442155,0.11254429,2.5768245018573106,34
1.5220647692748477,0.15242148948569534,0.452155,0.069784306,2.3984367433381517,34
1.4182975850859245,0.13780017471007172,0.55206794,0.0684057,2.6527031382916433,34
